productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
83762,Bebe's Search,Bebes Search,https://tcgplayer-cdn.tcgplayer.com/product/83762_200w.jpg,3,1380,https://cpt.tcgcsv.com/gwH,2025-11-24T13:02:37.867,1,119/132,Uncommon,Supporter,,,,,,,,0.09,0.42,1.53,0.52,0.25,Normal,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Choose a card from your hand and put it on top of your deck. Search your deck for a Pokémon, show it to your opponent, and put it into your hand. Shuffle your deck afterward. (If this is the only card in your hand, you can't play this card.)"
83762,Bebe's Search,Bebes Search,https://tcgplayer-cdn.tcgplayer.com/product/83762_200w.jpg,3,1380,https://cpt.tcgcsv.com/gwH,2025-11-24T13:02:37.867,1,119/132,Uncommon,Supporter,,,,,,,,0.84,1.6,2.57,1.28,,Reverse Holofoil,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Choose a card from your hand and put it on top of your deck. Search your deck for a Pokémon, show it to your opponent, and put it into your hand. Shuffle your deck afterward. (If this is the only card in your hand, you can't play this card.)"
83893,Blastoise,Blastoise,https://tcgplayer-cdn.tcgplayer.com/product/83893_200w.jpg,3,1380,https://cpt.tcgcsv.com/TzH,2023-09-25T18:41:07.48,1,2/132,Holo Rare,Water,120,Stage 2,"[1WW] Hydro Pump (50+)
<br>
Does 50 damage plus 20 damage for each Water Energy attached to Blastoise but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.",,L+30,,2,27.0,57.4,75.98,79.66,,Holofoil,"<strong>Poké-POWER — Waterlog</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may attach as many basic Water Energy cards from your hand to any of your Pokémon in any way you like. If you do, your turn ends. This power can't be used if Blastoise is affected by a Special Condition."
83893,Blastoise,Blastoise,https://tcgplayer-cdn.tcgplayer.com/product/83893_200w.jpg,3,1380,https://cpt.tcgcsv.com/TzH,2023-09-25T18:41:07.48,1,2/132,Holo Rare,Water,120,Stage 2,"[1WW] Hydro Pump (50+)
<br>
Does 50 damage plus 20 damage for each Water Energy attached to Blastoise but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.",,L+30,,2,22.78,50.97,131.7,88.01,,Reverse Holofoil,"<strong>Poké-POWER — Waterlog</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may attach as many basic Water Energy cards from your hand to any of your Pokémon in any way you like. If you do, your turn ends. This power can't be used if Blastoise is affected by a Special Condition."
83957,Breloom,Breloom,https://tcgplayer-cdn.tcgplayer.com/product/83957_200w.jpg,3,1380,https://cpt.tcgcsv.com/9CH,2025-11-14T21:56:06.937,1,45/132,Uncommon,Grass,100,Stage 1,"[1F] Drain Punch (40)
<br>
Remove from Breloom any number of damage counters equal to the amount of Energy attached to the Defending Pokémon.","[2F] Homing Uppercut (60+)
<br>
If the Defending Pokémon's Retreat Cost is 0, this attack does 60 damage plus 60 more damage.",R+30,,2,0.25,0.5,1.75,0.94,,Normal,
83957,Breloom,Breloom,https://tcgplayer-cdn.tcgplayer.com/product/83957_200w.jpg,3,1380,https://cpt.tcgcsv.com/9CH,2025-11-14T21:56:06.937,1,45/132,Uncommon,Grass,100,Stage 1,"[1F] Drain Punch (40)
<br>
Remove from Breloom any number of damage counters equal to the amount of Energy attached to the Defending Pokémon.","[2F] Homing Uppercut (60+)
<br>
If the Defending Pokémon's Retreat Cost is 0, this attack does 60 damage plus 60 more damage.",R+30,,2,1.39,3.5,7.5,2.77,,Reverse Holofoil,
84034,Bulbasaur,Bulbasaur,https://tcgplayer-cdn.tcgplayer.com/product/84034_200w.jpg,3,1380,https://cpt.tcgcsv.com/JDH,2025-11-14T21:57:04.063,1,77/132,Common,Grass,60,Basic,"[0] Shake Vine
<br>
The Defending Pokémon is now Asleep.","[1G] Bullet Seed (10x)
<br>
Flip 4 coins. This attack does 10 damage times the number of heads.",R+10,,1,0.48,1.45,9.09,1.88,,Normal,
84034,Bulbasaur,Bulbasaur,https://tcgplayer-cdn.tcgplayer.com/product/84034_200w.jpg,3,1380,https://cpt.tcgcsv.com/JDH,2025-11-14T21:57:04.063,1,77/132,Common,Grass,60,Basic,"[0] Shake Vine
<br>
The Defending Pokémon is now Asleep.","[1G] Bullet Seed (10x)
<br>
Flip 4 coins. This attack does 10 damage times the number of heads.",R+10,,1,21.08,25.04,41.0,26.0,,Reverse Holofoil,
84049,Burmy Plant Cloak,Burmy Plant Cloak,https://tcgplayer-cdn.tcgplayer.com/product/84049_200w.jpg,3,1380,https://cpt.tcgcsv.com/_DH,2026-02-17T16:20:12.603,1,78/132,Common,Grass,40,Basic,"[1] Plant Cloak Tackle (10+)
<br>
If Burmy Plant Cloak has any Grass Energy attached to it, this attack does 10 damage plus 10 more damage.",,R+10,,1,0.19,0.41,5.0,0.63,,Normal,"<strong>Poké-POWER — Wear Cloak</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Burmy Plant Cloak is your Active Pokémon, you may search your discard pile for a basic Grass Energy card and attach it to Burmy Plant Cloak."
84049,Burmy Plant Cloak,Burmy Plant Cloak,https://tcgplayer-cdn.tcgplayer.com/product/84049_200w.jpg,3,1380,https://cpt.tcgcsv.com/_DH,2026-02-17T16:20:12.603,1,78/132,Common,Grass,40,Basic,"[1] Plant Cloak Tackle (10+)
<br>
If Burmy Plant Cloak has any Grass Energy attached to it, this attack does 10 damage plus 10 more damage.",,R+10,,1,0.72,0.99,7.99,2.53,,Reverse Holofoil,"<strong>Poké-POWER — Wear Cloak</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Burmy Plant Cloak is your Active Pokémon, you may search your discard pile for a basic Grass Energy card and attach it to Burmy Plant Cloak."
84052,Burmy Sandy Cloak,Burmy Sandy Cloak,https://tcgplayer-cdn.tcgplayer.com/product/84052_200w.jpg,3,1380,https://cpt.tcgcsv.com/3FH,2025-11-14T21:59:36.303,1,79/132,Common,Grass,40,Basic,"[1] Sandy Cloak Tackle (10+)
<br>
If Burmy Sandy Cloak has any Fighting Energy attached to it, this attack does 10 damage plus 10 more damage.",,,,1,0.09,0.3,5.0,0.39,0.36,Normal,"<strong>Poké-POWER — Wear Cloak</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Burmy Sandy Cloak is your Active Pokémon, you may search your discard pile for a basic Fighting Energy card and attach it to Burmy Sandy Cloak."
84052,Burmy Sandy Cloak,Burmy Sandy Cloak,https://tcgplayer-cdn.tcgplayer.com/product/84052_200w.jpg,3,1380,https://cpt.tcgcsv.com/3FH,2025-11-14T21:59:36.303,1,79/132,Common,Grass,40,Basic,"[1] Sandy Cloak Tackle (10+)
<br>
If Burmy Sandy Cloak has any Fighting Energy attached to it, this attack does 10 damage plus 10 more damage.",,,,1,0.24,0.94,6.0,2.35,,Reverse Holofoil,"<strong>Poké-POWER — Wear Cloak</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Burmy Sandy Cloak is your Active Pokémon, you may search your discard pile for a basic Fighting Energy card and attach it to Burmy Sandy Cloak."
84056,Burmy Trash Cloak,Burmy Trash Cloak,https://tcgplayer-cdn.tcgplayer.com/product/84056_200w.jpg,3,1380,https://cpt.tcgcsv.com/8FH,2026-02-17T17:30:38.52,1,80/132,Common,Grass,40,Basic,"[1] Trash Cloak Tackle (10+)
<br>
If Burmy Trash Cloak has any Metal Energy attached to it, this attack does 10 damage plus 10 more damage.",,F+10,,1,0.1,0.32,5.0,0.44,,Normal,"<strong>Poké-POWER — Wear Cloak</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Burmy Trash Cloak is your Active Pokémon, you may search your discard pile for a basic Metal Energy card and attach it to Burmy Trash Cloak."
84056,Burmy Trash Cloak,Burmy Trash Cloak,https://tcgplayer-cdn.tcgplayer.com/product/84056_200w.jpg,3,1380,https://cpt.tcgcsv.com/8FH,2026-02-17T17:30:38.52,1,80/132,Common,Grass,40,Basic,"[1] Trash Cloak Tackle (10+)
<br>
If Burmy Trash Cloak has any Metal Energy attached to it, this attack does 10 damage plus 10 more damage.",,F+10,,1,0.44,1.74,4.99,3.19,,Reverse Holofoil,"<strong>Poké-POWER — Wear Cloak</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Burmy Trash Cloak is your Active Pokémon, you may search your discard pile for a basic Metal Energy card and attach it to Burmy Trash Cloak."
84114,Carvanha,Carvanha,https://tcgplayer-cdn.tcgplayer.com/product/84114_200w.jpg,3,1380,https://cpt.tcgcsv.com/jGH,2023-09-25T18:47:55.717,1,81/132,Common,Darkness,50,Basic,[W] Slash (10),"[1D] Bite Away (20)
<br>
Flip a coin. If heads, choose a card from your opponent's hand without looking and discard it.",L+10,P-20,1,0.05,0.25,25.0,0.26,0.23,Normal,
84114,Carvanha,Carvanha,https://tcgplayer-cdn.tcgplayer.com/product/84114_200w.jpg,3,1380,https://cpt.tcgcsv.com/jGH,2023-09-25T18:47:55.717,1,81/132,Common,Darkness,50,Basic,[W] Slash (10),"[1D] Bite Away (20)
<br>
Flip a coin. If heads, choose a card from your opponent's hand without looking and discard it.",L+10,P-20,1,0.3,0.99,2.97,1.0,,Reverse Holofoil,
84189,Charizard,Charizard,https://tcgplayer-cdn.tcgplayer.com/product/84189_200w.jpg,3,1380,https://cpt.tcgcsv.com/PHH,2025-12-10T22:51:11.607,1,3/132,Holo Rare,Fire,130,Stage 2,"[1RRR] Blast Burn (120)
<br>
Flip a coin. If heads, discard 2 Energy cards attached to Charizard. If tails, discard 4 Energy cards attached to Charizard. (If you can't, this attack does nothing.)",,W+40,F-20,3,138.41,160.7,399.99,138.41,,Holofoil,"<strong>Poké-BODY — Fury Blaze</strong>
<br>
If your opponent has 3 or less Prize cards left, each of Charizard's attacks does 50 more damage to the Active Pokémon <em>(before applying Weakness and Resistance)</em>."
84189,Charizard,Charizard,https://tcgplayer-cdn.tcgplayer.com/product/84189_200w.jpg,3,1380,https://cpt.tcgcsv.com/PHH,2025-12-10T22:51:11.607,1,3/132,Holo Rare,Fire,130,Stage 2,"[1RRR] Blast Burn (120)
<br>
Flip a coin. If heads, discard 2 Energy cards attached to Charizard. If tails, discard 4 Energy cards attached to Charizard. (If you can't, this attack does nothing.)",,W+40,F-20,3,148.99,164.5,517.61,150.0,,Reverse Holofoil,"<strong>Poké-BODY — Fury Blaze</strong>
<br>
If your opponent has 3 or less Prize cards left, each of Charizard's attacks does 50 more damage to the Active Pokémon <em>(before applying Weakness and Resistance)</em>."
84215,Charmander,Charmander,https://tcgplayer-cdn.tcgplayer.com/product/84215_200w.jpg,3,1380,https://cpt.tcgcsv.com/kJH,2023-09-25T18:47:59.38,1,82/132,Common,Fire,50,Basic,[0] Gnaw (10),"[RR] Lava Burn (20)
<br>
Does 10 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",W+10,,1,0.39,0.83,8.09,1.46,,Normal,
84215,Charmander,Charmander,https://tcgplayer-cdn.tcgplayer.com/product/84215_200w.jpg,3,1380,https://cpt.tcgcsv.com/kJH,2023-09-25T18:47:59.38,1,82/132,Common,Fire,50,Basic,[0] Gnaw (10),"[RR] Lava Burn (20)
<br>
Does 10 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",W+10,,1,8.99,17.51,26.02,29.59,,Reverse Holofoil,
84231,Charmeleon,Charmeleon,https://tcgplayer-cdn.tcgplayer.com/product/84231_200w.jpg,3,1380,https://cpt.tcgcsv.com/FJH,2023-09-25T18:44:13.757,1,46/132,Uncommon,Fire,80,Stage 1,"[R] Fire Fang (20)
<br>
The Defending Pokémon is now Burned.","[1RR] Flair Tail (50+)
<br>
Flip a coin. If heads, discard a Fire Energy attached to Charmeleon and this attack does 50 damage plus 20 more damage.",W+20,,1,0.4,0.79,3.59,1.08,,Normal,
84231,Charmeleon,Charmeleon,https://tcgplayer-cdn.tcgplayer.com/product/84231_200w.jpg,3,1380,https://cpt.tcgcsv.com/FJH,2023-09-25T18:44:13.757,1,46/132,Uncommon,Fire,80,Stage 1,"[R] Fire Fang (20)
<br>
The Defending Pokémon is now Burned.","[1RR] Flair Tail (50+)
<br>
Flip a coin. If heads, discard a Fire Energy attached to Charmeleon and this attack does 50 damage plus 20 more damage.",W+20,,1,5.99,9.0,17.99,14.82,,Reverse Holofoil,
84357,Clefairy,Clefairy,https://tcgplayer-cdn.tcgplayer.com/product/84357_200w.jpg,3,1380,https://cpt.tcgcsv.com/9MH,2023-09-25T18:48:02.757,1,83/132,Common,Colorless,60,Basic,"[1] Double Slap (10x)
<br>
Flip 2 coins. This attack does 10 damage times the number of heads.",,F+10,,1,0.15,0.4,2.99,0.82,,Normal,<strong>Moon Stone</strong> — Clefairy can evolve during the turn you play it.
84357,Clefairy,Clefairy,https://tcgplayer-cdn.tcgplayer.com/product/84357_200w.jpg,3,1380,https://cpt.tcgcsv.com/9MH,2023-09-25T18:48:02.757,1,83/132,Common,Colorless,60,Basic,"[1] Double Slap (10x)
<br>
Flip 2 coins. This attack does 10 damage times the number of heads.",,F+10,,1,5.99,6.48,6.6,6.29,,Reverse Holofoil,<strong>Moon Stone</strong> — Clefairy can evolve during the turn you play it.
84374,Cloyster,Cloyster,https://tcgplayer-cdn.tcgplayer.com/product/84374_200w.jpg,3,1380,https://cpt.tcgcsv.com/vMH,2025-11-14T22:00:20.017,1,47/132,Uncommon,Water,80,Stage 1,"[0] Withdraw
<br>
Flip a coin. If heads, prevent all damage done to Cloyster by attacks during your opponent's next turn.","[1W] Spine Missile
<br>
Flip 4 coins. For each heads, choose an opponent's Pokémon in play and this attack does 20 damage to those Pokémon. (You may choose the same Pokémon more than once.) <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",L+20,,2,0.21,0.48,5.0,0.67,0.44,Normal,
84374,Cloyster,Cloyster,https://tcgplayer-cdn.tcgplayer.com/product/84374_200w.jpg,3,1380,https://cpt.tcgcsv.com/vMH,2025-11-14T22:00:20.017,1,47/132,Uncommon,Water,80,Stage 1,"[0] Withdraw
<br>
Flip a coin. If heads, prevent all damage done to Cloyster by attacks during your opponent's next turn.","[1W] Spine Missile
<br>
Flip 4 coins. For each heads, choose an opponent's Pokémon in play and this attack does 20 damage to those Pokémon. (You may choose the same Pokémon more than once.) <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",L+20,,2,1.6,2.0,4.89,2.67,,Reverse Holofoil,
84441,Corsola,Corsola,https://tcgplayer-cdn.tcgplayer.com/product/84441_200w.jpg,3,1380,https://cpt.tcgcsv.com/RNH,2026-03-10T15:17:54.7,1,84/132,Common,Water,70,Basic,"[1] Rally
<br>
Search your deck for up to 3 different types of Basic Pokémon and put them on your Bench. Shuffle your deck afterward.",[1W] Hook (30),G+20,,1,0.09,0.32,1.49,0.38,,Normal,
84441,Corsola,Corsola,https://tcgplayer-cdn.tcgplayer.com/product/84441_200w.jpg,3,1380,https://cpt.tcgcsv.com/RNH,2026-03-10T15:17:54.7,1,84/132,Common,Water,70,Basic,"[1] Rally
<br>
Search your deck for up to 3 different types of Basic Pokémon and put them on your Bench. Shuffle your deck afterward.",[1W] Hook (30),G+20,,1,1.12,1.99,6.69,3.83,1.12,Reverse Holofoil,
84690,Darkness Energy,Darkness Energy,https://tcgplayer-cdn.tcgplayer.com/product/84690_200w.jpg,3,1380,https://cpt.tcgcsv.com/QTH,2022-12-09T19:37:46.853,1,129/132,Uncommon,Special Energy,,,,,,,,0.23,0.63,1.75,0.8,0.8,Normal,
84690,Darkness Energy,Darkness Energy,https://tcgplayer-cdn.tcgplayer.com/product/84690_200w.jpg,3,1380,https://cpt.tcgcsv.com/QTH,2022-12-09T19:37:46.853,1,129/132,Uncommon,Special Energy,,,,,,,,0.85,1.99,6.66,1.66,,Reverse Holofoil,
84823,Diglett,Diglett,https://tcgplayer-cdn.tcgplayer.com/product/84823_200w.jpg,3,1380,https://cpt.tcgcsv.com/tXH,2023-09-25T18:48:09.46,1,85/132,Common,Fighting,50,Basic,"[1] Down Draw
<br>
Draw a card from the bottom of your deck.",[FF] Mud Spatter (30),W+10,L-20,1,0.15,0.35,29.0,0.36,,Normal,
84823,Diglett,Diglett,https://tcgplayer-cdn.tcgplayer.com/product/84823_200w.jpg,3,1380,https://cpt.tcgcsv.com/tXH,2023-09-25T18:48:09.46,1,85/132,Common,Fighting,50,Basic,"[1] Down Draw
<br>
Draw a card from the bottom of your deck.",[FF] Mud Spatter (30),W+10,L-20,1,4.43,5.5,6.12,3.19,,Reverse Holofoil,
84876,Donphan,Donphan,https://tcgplayer-cdn.tcgplayer.com/product/84876_200w.jpg,3,1380,https://cpt.tcgcsv.com/xZH,2023-09-25T18:44:19.317,1,48/132,Uncommon,Fighting,100,Stage 1,"[1F] Rapid Spin (40)
<br>
Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon, if any. You switch Donphan with 1 of your Benched Pokémon, if any.","[2FF] Bash In (70+)
<br>
If the Defending Pokémon has a Pokémon Tool card attached to it, this attack does 70 damage plus 60 more damage.",W+20,L-20,3,0.1,0.29,2.21,0.27,,Normal,
84876,Donphan,Donphan,https://tcgplayer-cdn.tcgplayer.com/product/84876_200w.jpg,3,1380,https://cpt.tcgcsv.com/xZH,2023-09-25T18:44:19.317,1,48/132,Uncommon,Fighting,100,Stage 1,"[1F] Rapid Spin (40)
<br>
Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon, if any. You switch Donphan with 1 of your Benched Pokémon, if any.","[2FF] Bash In (70+)
<br>
If the Defending Pokémon has a Pokémon Tool card attached to it, this attack does 70 damage plus 60 more damage.",W+20,L-20,3,0.5,1.19,2.49,1.12,,Reverse Holofoil,
85002,Dugtrio,Dugtrio,https://tcgplayer-cdn.tcgplayer.com/product/85002_200w.jpg,3,1380,https://cpt.tcgcsv.com/30J,2023-09-25T18:49:22.767,1,24/132,Rare,Fighting,90,Stage 1,"[1F] Dig Trap
<br>
Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of an attack, including damage, done to Dugtrio during your opponent's next turn. If Dugtrio is your Active Pokémon at the end of your opponent's next turn, put 6 damage counters on 1 of your opponent's Benched Pokémon.","[1FF] Pit Trap (50+)
<br>
You opponent flips a coin. If tails, this attack does 50 damage plus 50 more damage.",W+20,L-20,,0.41,0.74,2.5,0.75,,Normal,
85002,Dugtrio,Dugtrio,https://tcgplayer-cdn.tcgplayer.com/product/85002_200w.jpg,3,1380,https://cpt.tcgcsv.com/30J,2023-09-25T18:49:22.767,1,24/132,Rare,Fighting,90,Stage 1,"[1F] Dig Trap
<br>
Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of an attack, including damage, done to Dugtrio during your opponent's next turn. If Dugtrio is your Active Pokémon at the end of your opponent's next turn, put 6 damage counters on 1 of your opponent's Benched Pokémon.","[1FF] Pit Trap (50+)
<br>
You opponent flips a coin. If tails, this attack does 50 damage plus 50 more damage.",W+20,L-20,,1.06,1.73,4.99,1.64,,Reverse Holofoil,
85051,Duskull,Duskull,https://tcgplayer-cdn.tcgplayer.com/product/85051_200w.jpg,3,1380,https://cpt.tcgcsv.com/22J,2023-09-25T18:48:12.83,1,86/132,Common,Psychic,50,Basic,"[P] Astonish
<br>
Flip a coin. If heads, choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.",,D+10,C-20,1,0.3,0.53,5.0,0.64,,Normal,<strong>Reaper Cloth</strong> — Duskull can evolve during the turn you play it.
85051,Duskull,Duskull,https://tcgplayer-cdn.tcgplayer.com/product/85051_200w.jpg,3,1380,https://cpt.tcgcsv.com/22J,2023-09-25T18:48:12.83,1,86/132,Common,Psychic,50,Basic,"[P] Astonish
<br>
Flip a coin. If heads, choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.",,D+10,C-20,1,2.99,4.99,13.0,7.19,,Reverse Holofoil,<strong>Reaper Cloth</strong> — Duskull can evolve during the turn you play it.
85115,Electabuzz,Electabuzz,https://tcgplayer-cdn.tcgplayer.com/product/85115_200w.jpg,3,1380,https://cpt.tcgcsv.com/k3J,2023-09-25T18:48:16.363,1,87/132,Common,Lightning,70,Basic,"[L] Thundershock (10)
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","[1LL] Thunder (60)
<br>
Flip a coin. If tails, Electabuzz does 30 damage to itself.",F+20,M-20,2,0.05,0.25,25.0,0.24,,Normal,
85115,Electabuzz,Electabuzz,https://tcgplayer-cdn.tcgplayer.com/product/85115_200w.jpg,3,1380,https://cpt.tcgcsv.com/k3J,2023-09-25T18:48:16.363,1,87/132,Common,Lightning,70,Basic,"[L] Thundershock (10)
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","[1LL] Thunder (60)
<br>
Flip a coin. If tails, Electabuzz does 30 damage to itself.",F+20,M-20,2,1.16,3.5,7.12,6.97,,Reverse Holofoil,
85122,Electivire,Electivire,https://tcgplayer-cdn.tcgplayer.com/product/85122_200w.jpg,3,1380,https://cpt.tcgcsv.com/s3J,2025-12-02T01:16:35.93,1,25/132,Rare,Lightning,100,Stage 1,"[2L] Discharge (50x)
<br>
Discard all Lightning Energy attached to Electivire. Flip a coin for each Lightning Energy you discarded. This attack does 50 damage times the number of heads.",,F+30,M-20,3,0.46,0.56,5.0,1.11,,Normal,"<strong>Poké-POWER — Motor Drive</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may search your discard pile for a Lightning Energy card and attach it to Electivire. This power can't be used if Electivire is affected by a Special Condition."
