productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
477062,Zeraora VMAX,Zeraora VMAX,https://tcgplayer-cdn.tcgplayer.com/product/477062_200w.jpg,3,17689,https://cpt.tcgcsv.com/gRQ5,2026-02-16T18:01:59.177,1,GG42/GG70,Ultra Rare,Lightning,320,VMAX,,"[LL] Reactive Pulse (60x)
<br>
This attack does 60 damage for each of your opponent's Pokémon in play that has an Ability.",Fx2,None,2,14.25,19.27,96.95,17.58,36.98,Holofoil,"[1LL] Max Fist (240)
<br>
Discard 2 Energy from this Pokémon."
477181,Hoopa V,Hoopa V,https://tcgplayer-cdn.tcgplayer.com/product/477181_200w.jpg,3,17689,https://cpt.tcgcsv.com/FTQ5,2026-02-16T15:08:56.59,1,GG53/GG70,Ultra Rare,Darkness,220,Basic,"<strong>Ability — Two-Faced</strong>
<br>
As long as this Pokémon is in play, it is Psychic and Darkness type.
<br><br>
<em>V rule — When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.</em>","[1DD] Shadow Impact (170)
<br>
Put 3 damage counters on 1 of your Pokémon.",Gx2,None,2,7.04,9.75,98.89,8.4,9.0,Holofoil,
477354,Deoxys VMAX,Deoxys VMAX,https://tcgplayer-cdn.tcgplayer.com/product/477354_200w.jpg,3,17689,https://cpt.tcgcsv.com/6ZQ5,2026-03-06T15:55:40.993,1,GG45/GG70,Ultra Rare,Psychic,330,VMAX,"<strong>Ability — Protective DNA</strong>
<br>
All of your Pokémon take 30 less damage from attacks from your opponent's Pokémon VSTAR <em>(after applying Weakness and Resistance)</em>.
<br><br>
<em>VMAX rule — When your Pokémon VMAX is Knocked Out, your opponent takes 3 Prize cards.</em>","[2P] Max Drain (160)
<br>
Heal 30 damage from this Pokémon.",Dx2,F-30,3,45.59,55.0,99.99,49.61,52.62,Holofoil,
478017,Hisuian Voltorb,Hisuian Voltorb,https://tcgplayer-cdn.tcgplayer.com/product/478017_200w.jpg,3,17689,https://cpt.tcgcsv.com/mdR5,2025-03-09T15:33:22.783,1,GG01/GG70,Ultra Rare,Grass,50,Basic,,"[0] Cheerful Charge
<br>You can use this attack only if you go second, and only during your first turn. Choose up to 2 of your Benched Pokémon. For each of those Pokémon, search your deck for a basic Energy card and attach it to the Pokémon. Then, shuffle your deck.",Rx2,None,1,1.0,2.0,999.99,1.99,2.99,Holofoil,[G] Ram (10)
478019,Kricketune,Kricketune,https://tcgplayer-cdn.tcgplayer.com/product/478019_200w.jpg,3,17689,https://cpt.tcgcsv.com/pdR5,2026-02-05T13:07:06.82,1,GG02/GG70,Ultra Rare,Grass,90,Stage 1,"<strong>Ability — Swelling Tune</strong>
<br>Your Grass Pokémon in play, except any Kricketune, get +40 HP. You can't apply more than 1 Swelling Tune Ability at a time.",[1G] Slash (50),Rx2,None,1,3.1,4.43,999.99,3.96,4.9,Holofoil,
478020,Magmortar,Magmortar,https://tcgplayer-cdn.tcgplayer.com/product/478020_200w.jpg,3,17689,https://cpt.tcgcsv.com/qdR5,2026-02-03T21:20:43.98,1,GG03/GG70,Ultra Rare,Fire,140,Stage 1,,[2] Mega Punch (50),Wx2,None,3,5.5,8.51,4321.0,8.59,9.14,Holofoil,"[1RR] Boltsplosion (120+)
<br>If Electivire is on your Bench, this attack does 120 more damage."
478021,Oricorio,Oricorio,https://tcgplayer-cdn.tcgplayer.com/product/478021_200w.jpg,3,17689,https://cpt.tcgcsv.com/rdR5,2026-02-16T18:01:55.633,1,GG04/GG70,Ultra Rare,Fire,90,Basic,"<strong>Ability — Lesson in Zeal</strong>
<br>All of your Fusion Strike Pokémon take 20 less damage from attacks from your opponent's Pokémon <em>(after applying Weakness and Resistance)</em>. You can't apply more than 1 Lesson in Zeal Ability at a time.","[1R] Glistening Droplets
<br>Put 5 damage counters on your opponent's Pokémon in any way you like.",Wx2,None,1,1.5,2.79,49.99,2.41,2.73,Holofoil,
478023,Manaphy,Manaphy,https://tcgplayer-cdn.tcgplayer.com/product/478023_200w.jpg,3,17689,https://cpt.tcgcsv.com/tdR5,2026-03-11T11:48:17.003,1,GG06/GG70,Ultra Rare,Water,70,Basic,"<strong>Ability — Wave Veil</strong>
<br>Prevent all damage done to your Benched Pokémon by attacks from your opponent's Pokémon.",[W] Rain Splash (20),Lx2,None,1,2.8,4.36,42.0,3.98,5.28,Holofoil,
478024,Keldeo,Keldeo,https://tcgplayer-cdn.tcgplayer.com/product/478024_200w.jpg,3,17689,https://cpt.tcgcsv.com/vdR5,2026-02-05T13:07:09.12,1,GG07/GG70,Ultra Rare,Water,110,Basic,,[1] Smash Kick (20),Lx2,None,1,9.0,13.27,200.0,11.43,17.32,Holofoil,"[1W] Line Force (10+)
<br>This attack does 20 more damage for each of your Benched Pokémon."
478025,Electivire,Electivire,https://tcgplayer-cdn.tcgplayer.com/product/478025_200w.jpg,3,17689,https://cpt.tcgcsv.com/wdR5,2026-02-05T13:04:29.423,1,GG08/GG70,Ultra Rare,Lightning,140,Stage 1,,"[L] Explosive Bolt (30+)
<br>If any of your Benched Magmortar have any damage counters on them, this attack does 90 more damage.",Fx2,None,3,4.5,7.23,24.99,7.93,19.99,Holofoil,"[1LL] High-Voltage Current
<br>This attack does 50 damage to each of your opponent's Pokémon <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
478026,Toxtricity,Toxtricity,https://tcgplayer-cdn.tcgplayer.com/product/478026_200w.jpg,3,17689,https://cpt.tcgcsv.com/xdR5,2026-01-23T15:52:07.803,1,GG09/GG70,Ultra Rare,Lightning,120,Stage 1,"<strong>Ability — Maximum Downer</strong>
<br>If all your Pokémon in play are Fusion Strike Pokémon, your opponent's Pokémon VMAX in play get -30 HP.",[1LL] Head Bolt (90),Fx2,None,2,1.5,2.99,999.99,2.75,2.64,Holofoil,
478027,Mew,Mew,https://tcgplayer-cdn.tcgplayer.com/product/478027_200w.jpg,3,17689,https://cpt.tcgcsv.com/zdR5,2026-02-16T18:01:50.257,1,GG10/GG70,Ultra Rare,Psychic,60,Basic,"<strong>Ability — Mysterious Tail</strong>
<br>Once during your turn, if this Pokémon is in the Active Spot, you may look at the top 6 cards of your deck, reveal an Item card you find there, and put it into your hand. Shuffle the other cards back into your deck.",[1P] Psyshot (30),Dx2,F-30,1,41.74,60.47,199.99,55.35,85.69,Holofoil,
478028,Lunatone,Lunatone,https://tcgplayer-cdn.tcgplayer.com/product/478028_200w.jpg,3,17689,https://cpt.tcgcsv.com/BdR5,2026-03-10T06:19:51.137,1,GG11/GG70,Ultra Rare,Psychic,90,Basic,,"[P] Cycle Draw
<br>Discard a card from your hand. If you do, draw 3 cards.",Dx2,F-30,1,3.49,5.49,999.99,4.99,9.9,Holofoil,"[3] Moon Kinesis (30+)
<br>This attack does 30 more damage for each Psychic Energy attached to this Pokémon."
478029,Deoxys,Deoxys,https://tcgplayer-cdn.tcgplayer.com/product/478029_200w.jpg,3,17689,https://cpt.tcgcsv.com/CdR5,2026-02-05T13:02:34.993,1,GG12/GG70,Ultra Rare,Psychic,120,Basic,,"[3] Photon Boost (80+)
<br>If this Pokémon has any Fusion Strike Energy attached, this attack does 80 more damage.",Dx2,F-30,1,8.88,13.14,4321.0,11.18,12.32,Holofoil,
478030,Diancie,Diancie,https://tcgplayer-cdn.tcgplayer.com/product/478030_200w.jpg,3,17689,https://cpt.tcgcsv.com/DdR5,2026-03-11T11:46:23.107,1,GG13/GG70,Ultra Rare,Psychic,90,Basic,"<strong>Ability — Princess's Curtain</strong>
<br>As long as this Pokémon is in the Active Spot, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Benched Basic Pokémon.","[1] Spike Draw (20)
<br>Draw 2 cards.",Mx2,None,1,1.87,3.25,999.99,2.83,4.5,Holofoil,
478031,Comfey,Comfey,https://tcgplayer-cdn.tcgplayer.com/product/478031_200w.jpg,3,17689,https://cpt.tcgcsv.com/FdR5,2023-07-28T12:44:08.283,1,GG14/GG70,Ultra Rare,Psychic,70,Basic,"<storng>Ability — Flower Selecting</strong>
<br>Once during your turn, if this Pokémon is in the Active Spot, you may look at the top 2 cards of your deck and put 1 of them into your hand. Put the other card in the Lost Zone.",[1P] Spinning Attack (30),Mx2,None,1,1.2,2.0,14.99,1.79,2.46,Holofoil,
478032,Solrock,Solrock,https://tcgplayer-cdn.tcgplayer.com/product/478032_200w.jpg,3,17689,https://cpt.tcgcsv.com/GdR5,2026-02-03T21:24:00.483,1,GG15/GG70,Ultra Rare,Fighting,90,Basic,"<strong>Ability — Sun Energy</strong>
<br>Once during your turn, you may attach a Psychic Energy card from your discard pile to 1 of your Lunatone.",[1F] Spinning Attack (50),Gx2,None,1,2.75,3.89,15.0,3.55,,Holofoil,
478034,Absol,Absol,https://tcgplayer-cdn.tcgplayer.com/product/478034_200w.jpg,3,17689,https://cpt.tcgcsv.com/JdR5,2026-02-03T21:17:01.637,1,GG16/GG70,Ultra Rare,Darkness,100,Basic,,"[D] Swirling Disaster
<br>This attack does 10 damage to each of your opponent's Pokémon <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Gx2,None,1,3.99,5.95,20.0,5.74,5.18,Holofoil,"[1D] Claw Rend (50+)
<br>If your opponent's Active Pokémon already has any damage counters on it, this attack does 70 more damage."
478036,Magnezone,Magnezone,https://tcgplayer-cdn.tcgplayer.com/product/478036_200w.jpg,3,17689,https://cpt.tcgcsv.com/LdR5,2026-01-05T17:10:14.443,1,GG18/GG70,Ultra Rare,Metal,150,Stage 2,"<strong>Ability — Giga Magnet</strong>
<br>Once during your turn, you may look at the top 6 cards of your deck and attach any number of Metal Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck.",[2M] Power Beam (120),Rx2,G-30,2,2.0,3.65,30.0,3.04,3.1,Holofoil,
478038,Latias,Latias,https://tcgplayer-cdn.tcgplayer.com/product/478038_200w.jpg,3,17689,https://cpt.tcgcsv.com/NdR5,2026-03-10T06:23:55.43,1,GG20/GG70,Ultra Rare,Dragon,120,Basic,"<strong>Ability — Red Assist</strong>
<br>Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Latios.","[1RP] Dyna Barrier (70)
<br>During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Pokémon VMAX.",None,None,1,10.0,16.0,96.95,13.86,19.99,Holofoil,
478039,Hisuian Goodra,Hisuian Goodra,https://tcgplayer-cdn.tcgplayer.com/product/478039_200w.jpg,3,17689,https://cpt.tcgcsv.com/PdR5,2023-07-28T12:49:19.233,1,GG21/GG70,Ultra Rare,Dragon,160,Stage 2,"<strong>Ability — Metal Lodging</strong>
<br>Prevent all damage done to each of your Basic Pokémon that has any Metal Energy attached by attacks from your opponent's Pokémon V.",[1WM] Heavy Impact (140),None,None,3,1.5,2.91,999.99,2.62,,Holofoil,
478041,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/478041_200w.jpg,3,17689,https://cpt.tcgcsv.com/RdR5,2023-07-28T12:44:48.463,1,GG23/GG70,Ultra Rare,Colorless,60,Basic,"<strong>Ability — Mysterious Nest</strong>
<br>Colorless Pokémon in play <em>(both yours and your opponent's)</em> have no Weakness.",[2] Rollout (30),Fx2,None,1,1.57,2.5,20.0,2.38,2.5,Holofoil,
478043,Miltank,Miltank,https://tcgplayer-cdn.tcgplayer.com/product/478043_200w.jpg,3,17689,https://cpt.tcgcsv.com/TdR5,2026-03-10T06:15:19.5,1,GG24/GG70,Ultra Rare,Colorless,110,Basic,"<strong>Ability — Miracle Body</strong>
<br>Prevent all damage done to this Pokémon by attacks from your opponent's Pokémon V.","[2] Rout (10+}
<br>This attack does 20 more damage for each of your opponent's Benched Pokémon.",Fx2,None,2,6.94,10.0,999.99,7.95,11.85,Holofoil,
478045,Riolu,Riolu,https://tcgplayer-cdn.tcgplayer.com/product/478045_200w.jpg,3,17689,https://cpt.tcgcsv.com/WdR5,2026-02-05T13:10:49.033,1,GG26/GG70,Ultra Rare,Fighting,60,Basic,,[FF] Low Kick (50),Px2,None,1,5.0,7.5,4321.0,7.43,8.2,Holofoil,
478046,Swablu,Swablu,https://tcgplayer-cdn.tcgplayer.com/product/478046_200w.jpg,3,17689,https://cpt.tcgcsv.com/XdR5,2026-02-03T21:25:00.453,1,GG27/GG70,Ultra Rare,Colorless,50,Basic,,"[1] Surprise Attack (30)
<br>Flip a coin. If tails, this attack does nothing.",Lx2,F-30,1,2.51,4.16,4321.0,4.02,6.08,Holofoil,
478047,Duskull,Duskull,https://tcgplayer-cdn.tcgplayer.com/product/478047_200w.jpg,3,17689,https://cpt.tcgcsv.com/ZdR5,2026-03-10T06:17:31.437,1,GG28/GG70,Ultra Rare,Psychic,60,Basic,,"[P] Perplex (10)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Confused.",Dx2,F-30,1,2.0,3.3,13.99,3.15,3.64,Holofoil,
478048,Bidoof,Bidoof,https://tcgplayer-cdn.tcgplayer.com/product/478048_200w.jpg,3,17689,https://cpt.tcgcsv.com/-dR5,2026-02-03T21:17:23.817,1,GG29/GG70,Ultra Rare,Colorless,60,Basic,"<strong>Ability — Carefree Countenance</strong>
<br>As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks <em>(both yours and your opponent's)</em>.","[2] Hyper Fang (30)
<br>Flip a coin. If tails, this attack does nothing.",Fx2,None,1,3.99,5.67,14.99,5.63,8.4,Holofoil,
478058,Pikachu,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/478058_200w.jpg,3,17689,https://cpt.tcgcsv.com/bfR5,2026-02-05T13:09:26.927,1,GG30/GG70,Ultra Rare,Lightning,60,Basic,"<strong>Ability — Pika Dash</strong>
<br>If this Pokémon has any Energy attached, it has no Retreat Cost.","[2L] Whimsy Tackle (50)
<br>Flip a coin. If tails, this attack does nothing.",Fx2,None,1,30.2,40.59,100.0,33.7,64.98,Holofoil,
478059,Turtwig,Turtwig,https://tcgplayer-cdn.tcgplayer.com/product/478059_200w.jpg,3,17689,https://cpt.tcgcsv.com/cfR5,2026-02-05T13:11:50.53,1,GG31/GG70,Ultra Rare,Grass,80,Basic,,[G] Bite (10),Rx2,None,2,4.5,8.0,999.99,7.06,44.69,Holofoil,[1G] Headbutt Bounce (20)
478061,Paras,Paras,https://tcgplayer-cdn.tcgplayer.com/product/478061_200w.jpg,3,17689,https://cpt.tcgcsv.com/ffR5,2026-03-10T06:20:43.337,1,GG32/GG70,Ultra Rare,Grass,70,Basic,,"[1G] Absorb (20)
<br>Heal 10 damage from this Pokémon.",Rx2,None,1,3.0,4.47,999.99,4.28,7.99,Holofoil,
478062,Poochyena,Poochyena,https://tcgplayer-cdn.tcgplayer.com/product/478062_200w.jpg,3,17689,https://cpt.tcgcsv.com/gfR5,2026-02-16T20:35:50.93,1,GG33/GG70,Ultra Rare,Darkness,60,Basic,,[1] Gnaw (10),Gx2,None,1,2.99,4.18,4321.0,4.02,9.99,Holofoil,"[2] Slight Intrusion (30)
<br>This Pokémon also does 10 damage to itself."
478063,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/478063_200w.jpg,3,17689,https://cpt.tcgcsv.com/hfR5,2026-02-05T13:08:34.267,1,GG34/GG70,Ultra Rare,Lightning,60,Basic,,[1] Rear Kick (10),Fx2,None,1,3.0,5.0,19.99,4.78,4.99,Holofoil,[1L] Electro Ball (30)
478065,Entei V,Entei V,https://tcgplayer-cdn.tcgplayer.com/product/478065_200w.jpg,3,17689,https://cpt.tcgcsv.com/kfR5,2026-03-06T15:59:11.443,1,GG36/GG70,Ultra Rare,Fire,230,Basic,"<strong>Ability — Fleet-Footed</strong>
<br>Once during your turn, if this Pokémon is in the Active Spot, you may draw a card.","[1R] Burning Rondo (20+)
<br>This attack does 20 more damage for each Benched Pokémon <em>(both yours and your opponent's)</em>.",Wx2,None,3,30.58,49.09,100.0,39.0,42.06,Holofoil,
478066,Simisear VSTAR,Simisear VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/478066_200w.jpg,3,17689,https://cpt.tcgcsv.com/lfR5,2026-02-05T13:10:53.53,1,GG37/GG70,Ultra Rare,Fire,260,VSTAR,"<em>VSTAR rule — When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.</em>",,Wx2,None,2,20.99,25.56,4321.0,22.18,25.69,Holofoil,"<span style=""color:gold""><strong>VSTAR Power</strong></span>
<br>
[R] Ember Star (30x)
<br>
This attack does 30 damage for each Energy card in your discard pile. <em>(You can't use more than 1 VSTAR Power in a game.)</em>"
478067,Suicune V,Suicune V,https://tcgplayer-cdn.tcgplayer.com/product/478067_200w.jpg,3,17689,https://cpt.tcgcsv.com/mfR5,2026-02-16T15:13:18.933,1,GG38/GG70,Ultra Rare,Water,210,Basic,"<strong>Ability — Fleet-Footed</strong>
<br>Once during your turn, if this Pokémon is in the Active Spot, you may draw a card.","[1W] Blizzard Rondo (20+)
<br>This attack does 20 more damage for each Benched Pokémon <em>(both yours and your opponent's)</em>.",Lx2,None,2,38.7,52.0,120.0,45.1,52.99,Holofoil,
478068,Lumineon V,Lumineon V,https://tcgplayer-cdn.tcgplayer.com/product/478068_200w.jpg,3,17689,https://cpt.tcgcsv.com/nfR5,2026-02-16T20:33:52.027,1,GG39/GG70,Ultra Rare,Water,170,Basic,"<strong>Ability — Luminous Sign</strong>
<br>When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.","[2W] Aqua Return (120)
<br>Shuffle this Pokémon and all attached cards into your deck.",Lx2,None,1,12.99,16.38,100.0,16.07,23.24,Holofoil,
478069,Raikou V,Raikou V,https://tcgplayer-cdn.tcgplayer.com/product/478069_200w.jpg,3,17689,https://cpt.tcgcsv.com/pfR5,2026-02-05T13:10:11.057,1,GG41/GG70,Ultra Rare,Lightning,200,Basic,"<strong>Ability — Fleet-Footed</strong>
<br>Once during your turn, if this Pokémon is in the Active Spot, you may draw a card.","[1L] Lightning Rondo (20+)
<br>This attack does 20 more damage for each Benched Pokémon <em>(both yours and your opponent's)</em>.",Fx2,None,1,26.82,43.03,100.0,36.08,41.94,Holofoil,
478071,Zeraora VSTAR,Zeraora VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/478071_200w.jpg,3,17689,https://cpt.tcgcsv.com/rfR5,2026-02-03T21:26:53.68,1,GG43/GG70,Ultra Rare,Lightning,270,VSTAR,"<em>VSTAR rule — When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.</em>","[1LL] Crushing Beat (190)
<br>You may discard a Stadium in play.",Fx2,None,0,11.0,16.0,110.0,14.75,17.6,Holofoil,"<span style=""color:gold""><strong>VSTAR Power</strong></span>
<br>
[1LLL] Lightning Storm Star
<br>
Choose 1 of your opponent's Pokémon 4 times. <em>(You can choose the same Pokémon more than once.)</em> For each time you chose a Pokémon, do 60 damage to it. This damage isn't affected by Weakness or Resistance. <em>(You can't use more than 1 VSTAR Power in a game.)</em>"
478074,Hatterene VMAX,Hatterene VMAX,https://tcgplayer-cdn.tcgplayer.com/product/478074_200w.jpg,3,17689,https://cpt.tcgcsv.com/vfR5,2026-02-24T16:03:56.65,1,GG47/GG70,Ultra Rare,Psychic,320,VMAX,"<strong>Ability — Witch's Domain</strong>
<br>Once during your turn, you may move up to 2 damage counters from your Pokémon to your opponent's Active Pokémon.","[2P] G-Max Smite (150)
<br>Your opponent's Active Pokémon is now Confused.",Dx2,F-30,2,4.0,5.99,200.0,5.63,5.7,Holofoil,
